77859,Hearne,TX,30.8324,-96.5749,#N/A,1,77859
77861,Iola,TX,30.7337,-96.0842,#N/A,1,77861
77862,Kurten,TX,30.7869,-96.2636,#N/A,1,77862
77863,Lyons,TX,30.3861,-96.5632,#N/A,1,77863
77864,Madisonville,TX,30.9578,-95.8924,#N/A,1,77864
77865,Marquez,TX,31.2206,-96.2362,#N/A,1,77865
77866,Millican,TX,30.4686,-96.2025,#N/A,1,77866
77867,Mumford,TX,30.7342,-96.5649,#N/A,1,77867
77868,Navasota,TX,30.367,-96.0045,#N/A,1,77868
77870,New Baden,TX,31.0508,-96.4289,#N/A,1,77870
77871,Normangee,TX,31.1118,-96.1332,#N/A,1,77871
77872,North Zulch,TX,30.9382,-96.0901,#N/A,1,77872
77873,Richards,TX,30.5525,-95.8667,#N/A,1,77873
77875,Roans Prairie,TX,30.4867,-95.9864,#N/A,1,77875
77876,Shiro,TX,30.6134,-95.8882,#N/A,1,77876
77878,Snook,TX,30.4887,-96.4643,#N/A,1,77878
77879,Somerville,TX,30.4401,-96.4985,#N/A,1,77879
77880,Washington,TX,30.3323,-96.2296,#N/A,1,77880
77881,Wellborn,TX,30.5351,-96.3017,#N/A,1,77881
77882,Wheelock,TX,30.8978,-96.3897,#N/A,1,77882
77901,Victoria,TX,28.8067,-96.9907,#N/A,1,77901
77902,Victoria,TX,28.7842,-96.9951,#N/A,1,77902
77903,Victoria,TX,28.7962,-97.0066,#N/A,1,77903
77904,Victoria,TX,28.9523,-96.9831,#N/A,1,77904
77905,Victoria,TX,28.877,-97.189,#N/A,1,77905
77950,Austwell,TX,28.3902,-96.8425,#N/A,1,77950
77951,Bloomington,TX,28.7258,-96.8287,#N/A,1,77951
77954,Cuero,TX,29.0941,-97.191,#N/A,1,77954
77957,Edna,TX,29.0129,-96.6883,#N/A,1,77957
77960,Fannin,TX,28.6961,-97.237,#N/A,1,77960
77961,Francitas,TX,28.8586,-96.3375,#N/A,1,77961
77962,Ganado,TX,29.029,-96.465,#N/A,1,77962
77963,Goliad,TX,28.6563,-97.4287,#N/A,1,77963
77964,Hallettsville,TX,29.3984,-96.8256,#N/A,1,77964
77967,Hochheim,TX,29.3129,-97.2908,#N/A,1,77967
77968,Inez,TX,28.8995,-96.8003,#N/A,1,77968
77969,La Salle,TX,28.7896,-96.6694,#N/A,1,77969
77970,La Ward,TX,28.8426,-96.4644,#N/A,1,77970
77971,Lolita,TX,28.8022,-96.4457,#N/A,1,77971
77973,McFaddin,TX,28.5526,-97.018,#N/A,1,77973
77974,Meyersville,TX,28.9403,-97.294,#N/A,1,77974
77975,Moulton,TX,29.5667,-97.0723,#N/A,1,77975
77976,Nursery,TX,28.9244,-97.1008,#N/A,1,77976
77977,Placedo,TX,28.6976,-96.8282,#N/A,1,77977
77978,Point Comfort,TX,28.6812,-96.5598,#N/A,1,77978
77979,Port Lavaca,TX,28.5342,-96.663,#N/A,1,77979
77982,Port O Connor,TX,28.2231,-96.6507,#N/A,1,77982
77983,Seadrift,TX,28.4046,-96.6627,#N/A,1,77983
77984,Shiner,TX,29.4258,-97.1461,#N/A,1,77984
77986,Sublime,TX,29.4785,-96.7969,#N/A,1,77986
77987,Sweet Home,TX,29.3452,-97.0707,#N/A,1,77987
77988,Telferner,TX,28.8493,-96.8904,#N/A,1,77988
77989,Thomaston,TX,28.9968,-97.1575,#N/A,1,77989
77990,Tivoli,TX,28.3959,-96.9724,#N/A,1,77990
77991,Vanderbilt,TX,28.8229,-96.6175,#N/A,1,77991
77993,Weesatche,TX,28.8477,-97.4456,#N/A,1,77993
77994,Westhoff,TX,29.0774,-97.359,#N/A,1,77994
77995,Yoakum,TX,29.2421,-97.0692,#N/A,1,77995
78001,Artesia Wells,TX,28.2799,-99.2843,#N/A,1,78001
78002,Atascosa,TX,29.2765,-98.7312,#N/A,1,78002
78003,Bandera,TX,29.728,-99.0722,#N/A,1,78003
78004,Bergheim,TX,29.858,-98.5342,#N/A,1,78004
78005,Bigfoot,TX,29.0506,-98.8539,#N/A,1,78005
78006,Boerne,TX,29.8239,-98.758,#N/A,1,78006
78007,Calliham,TX,28.2662,-98.426,#N/A,1,78007
78008,Campbellton,TX,28.7932,-98.2489,#N/A,1,78008
78009,Castroville,TX,29.3805,-98.9015,#N/A,1,78009
78010,Center Point,TX,29.9075,-98.9982,#N/A,1,78010
78011,Charlotte,TX,28.8203,-98.7123,#N/A,1,78011
78012,Christine,TX,28.7878,-98.4938,#N/A,1,78012
78013,Comfort,TX,30.0208,-98.7308,#N/A,1,78013
78014,Cotulla,TX,28.4056,-99.0861,#N/A,1,78014
78015,Boerne,TX,29.7214,-98.6455,#N/A,1,78015
78016,Devine,TX,29.1707,-98.9599,#N/A,1,78016
78017,Dilley,TX,28.7236,-99.2694,#N/A,1,78017
78019,Encinal,TX,28.1361,-99.1798,#N/A,1,78019
78021,Fowlerton,TX,28.509,-98.8601,#N/A,1,78021
78022,George West,TX,28.2189,-98.1396,#N/A,1,78022
78023,Helotes,TX,29.6143,-98.747,#N/A,1,78023
78024,Hunt,TX,29.9894,-99.536,#N/A,1,78024
78025,Ingram,TX,30.1349,-99.4936,#N/A,1,78025
78026,Jourdanton,TX,28.7931,-98.5108,#N/A,1,78026
78027,Kendalia,TX,29.9391,-98.5088,#N/A,1,78027
78028,Kerrville,TX,30.0272,-99.1089,#N/A,1,78028
78029,Kerrville,TX,30.0472,-99.1401,#N/A,1,78029
78039,La Coste,TX,29.3189,-98.827,#N/A,1,78039
78040,Laredo,TX,27.5137,-99.5021,#N/A,1,78040
78041,Laredo,TX,27.9045,-99.4431,#N/A,1,78041
78042,Laredo,TX,27.5062,-99.5075,#N/A,1,78042
78043,Laredo,TX,27.4721,-99.1091,#N/A,1,78043
78044,Laredo,TX,27.5065,-99.5087,#N/A,1,78044
78045,Laredo,TX,27.5806,-99.481,#N/A,1,78045
78046,Laredo,TX,27.4783,-99.4628,#N/A,1,78046
78050,Leming,TX,29.0728,-98.4836,#N/A,1,78050
78052,Lytle,TX,29.2273,-98.7856,#N/A,1,78052
78054,Macdona,TX,29.3258,-98.6956,#N/A,1,78054
78055,Medina,TX,29.7733,-99.3502,#N/A,1,78055
78056,Mico,TX,29.5856,-98.8535,#N/A,1,78056
78057,Moore,TX,29.0009,-98.942,#N/A,1,78057
78058,Mountain Home,TX,30.242,-99.3487,#N/A,1,78058
78059,Natalia,TX,29.2167,-98.8677,#N/A,1,78059
78060,Oakville,TX,28.4575,-98.0437,#N/A,1,78060
78061,Pearsall,TX,28.8736,-99.1074,#N/A,1,78061
78062,Peggy,TX,28.7394,-98.1783,#N/A,1,78062
78063,Pipe Creek,TX,29.6773,-98.9,#N/A,1,78063
78064,Pleasanton,TX,28.9921,-98.4152,#N/A,1,78064
78065,Poteet,TX,29.0939,-98.6695,#N/A,1,78065
78066,Rio Medina,TX,29.4899,-98.8839,#N/A,1,78066
78067,San Ygnacio,TX,27.1719,-99.3295,#N/A,1,78067
78069,Somerset,TX,29.2033,-98.6601,#N/A,1,78069
78070,Spring Branch,TX,29.8719,-98.3904,#N/A,1,78070
78071,Three Rivers,TX,28.5268,-98.1766,#N/A,1,78071
78072,Tilden,TX,28.3428,-98.6576,#N/A,1,78072
78073,Von Ormy,TX,29.2405,-98.6176,#N/A,1,78073
78074,Waring,TX,29.9752,-98.7948,#N/A,1,78074
78075,Whitsett,TX,28.6295,-98.2439,#N/A,1,78075
78076,Zapata,TX,26.8906,-99.1308,#N/A,1,78076
78101,Adkins,TX,29.3751,-98.2531,#N/A,1,78101
78102,Beeville,TX,28.4569,-97.768,#N/A,1,78102
78104,Beeville,TX,28.4006,-97.7481,#N/A,1,78104
78107,Berclair,TX,28.5309,-97.5905,#N/A,1,78107
78108,Cibolo,TX,29.5774,-98.2236,#N/A,1,78108
78109,Converse,TX,29.5102,-98.277,#N/A,1,78109
78111,Ecleto,TX,29.0309,-97.7378,#N/A,1,78111
78112,Elmendorf,TX,29.231,-98.3845,#N/A,1,78112
78113,Falls City,TX,28.933,-98.0642,#N/A,1,78113
78114,Floresville,TX,29.1539,-98.2128,#N/A,1,78114
78115,Geronimo,TX,29.6628,-97.9668,#N/A,1,78115
78116,Gillett,TX,29.0771,-97.7905,#N/A,1,78116
78117,Hobson,TX,28.9392,-97.9819,#N/A,1,78117
78118,Karnes City,TX,28.8496,-97.9656,#N/A,1,78118
78119,Kenedy,TX,28.7695,-97.8354,#N/A,1,78119
78121,La Vernia,TX,29.356,-98.0927,#N/A,1,78121
78122,Leesville,TX,29.3909,-97.7719,#N/A,1,78122
78123,McQueeney,TX,29.6011,-98.0451,#N/A,1,78123
78124,Marion,TX,29.5638,-98.144,#N/A,1,78124
78125,Mineral,TX,28.5466,-97.8995,#N/A,1,78125
78130,New Braunfels,TX,29.6944,-98.0725,#N/A,1,78130
78131,New Braunfels,TX,29.7026,-98.1245,#N/A,1,78131
78132,New Braunfels,TX,29.7667,-98.1818,#N/A,1,78132
78133,Canyon Lake,TX,29.8812,-98.2387,#N/A,1,78133
78135,New Braunfels,TX,29.7037,-98.1247,#N/A,1,78135
78140,Nixon,TX,29.3881,-97.7126,#N/A,1,78140
78141,Nordheim,TX,28.8981,-97.5584,#N/A,1,78141
78142,Normanna,TX,28.5294,-97.7816,#N/A,1,78142
78143,Pandora,TX,29.2503,-97.8375,#N/A,1,78143
78144,Panna Maria,TX,28.9582,-97.8973,#N/A,1,78144
78145,Pawnee,TX,28.6526,-98.0028,#N/A,1,78145
78146,Pettus,TX,28.6175,-97.8016,#N/A,1,78146
78147,Poth,TX,29.0306,-98.0993,#N/A,1,78147
78148,Universal City,TX,29.5519,-98.3081,#N/A,1,78148
78150,JBSA Randolph,TX,29.5279,-98.2785,#N/A,1,78150
78151,Runge,TX,28.8767,-97.7052,#N/A,1,78151
78152,Saint Hedwig,TX,29.4404,-98.1988,#N/A,1,78152
78154,Schertz,TX,29.5872,-98.2801,#N/A,1,78154
78155,Seguin,TX,29.5278,-97.9363,#N/A,1,78155
78156,Seguin,TX,29.5687,-97.9644,#N/A,1,78156
78159,Smiley,TX,29.2411,-97.5967,#N/A,1,78159
78160,Stockdale,TX,29.2327,-97.8937,#N/A,1,78160
78161,Sutherland Springs,TX,29.2749,-98.0604,#N/A,1,78161
78162,Tuleta,TX,28.5709,-97.7969,#N/A,1,78162
78163,Bulverde,TX,29.7881,-98.4616,#N/A,1,78163
78164,Yorktown,TX,29.018,-97.5661,#N/A,1,78164
78201,San Antonio,TX,29.4697,-98.5294,#N/A,1,78201
78202,San Antonio,TX,29.4278,-98.4615,#N/A,1,78202
78203,San Antonio,TX,29.4152,-98.4612,#N/A,1,78203
78204,San Antonio,TX,29.407,-98.4992,#N/A,1,78204
78205,San Antonio,TX,29.4248,-98.4885,#N/A,1,78205
78206,San Antonio,TX,29.4245,-98.4942,#N/A,1,78206
78207,San Antonio,TX,29.4282,-98.5276,#N/A,1,78207
78208,San Antonio,TX,29.4396,-98.4581,#N/A,1,78208
78209,San Antonio,TX,29.4797,-98.4508,#N/A,1,78209
78210,San Antonio,TX,29.3962,-98.4659,#N/A,1,78210
78211,San Antonio,TX,29.3499,-98.5591,#N/A,1,78211
78212,San Antonio,TX,29.4642,-98.4916,#N/A,1,78212
78213,San Antonio,TX,29.5157,-98.5226,#N/A,1,78213
78214,San Antonio,TX,29.3257,-98.469,#N/A,1,78214
78215,San Antonio,TX,29.4383,-98.4815,#N/A,1,78215
78216,San Antonio,TX,29.5371,-98.4882,#N/A,1,78216
78217,San Antonio,TX,29.5403,-98.4215,#N/A,1,78217
78218,San Antonio,TX,29.4923,-98.3995,#N/A,1,78218
78219,San Antonio,TX,29.4397,-98.3901,#N/A,1,78219
78220,San Antonio,TX,29.4121,-98.4002,#N/A,1,78220
78221,San Antonio,TX,29.2696,-98.5144,#N/A,1,78221
78222,San Antonio,TX,29.3607,-98.3758,#N/A,1,78222
78223,San Antonio,TX,29.3142,-98.3879,#N/A,1,78223
78224,San Antonio,TX,29.3141,-98.5387,#N/A,1,78224
78225,San Antonio,TX,29.3879,-98.5267,#N/A,1,78225
78226,San Antonio,TX,29.3773,-98.5557,#N/A,1,78226
78227,San Antonio,TX,29.4051,-98.6385,#N/A,1,78227
78228,San Antonio,TX,29.4609,-98.5721,#N/A,1,78228
78229,San Antonio,TX,29.5052,-98.5725,#N/A,1,78229
78230,San Antonio,TX,29.5421,-98.5532,#N/A,1,78230
78231,San Antonio,TX,29.5766,-98.5421,#N/A,1,78231
78232,San Antonio,TX,29.5876,-98.474,#N/A,1,78232
78233,San Antonio,TX,29.561,-98.3573,#N/A,1,78233
78234,JBSA Ft Sam Houston,TX,29.4541,-98.4578,#N/A,1,78234
78235,San Antonio,TX,29.3423,-98.4394,#N/A,1,78235
78236,JBSA Lackland,TX,29.3853,-98.6099,#N/A,1,78236
78237,San Antonio,TX,29.4201,-98.5676,#N/A,1,78237
78238,San Antonio,TX,29.4789,-98.6175,#N/A,1,78238
78239,San Antonio,TX,29.5172,-98.362,#N/A,1,78239
78240,San Antonio,TX,29.5257,-98.6062,#N/A,1,78240
78241,San Antonio,TX,29.3846,-98.5651,#N/A,1,78241
78242,San Antonio,TX,29.3637,-98.6109,#N/A,1,78242
78243,San Antonio,TX,29.3817,-98.5795,#N/A,1,78243
78244,San Antonio,TX,29.4762,-98.3329,#N/A,1,78244
78245,San Antonio,TX,29.4021,-98.7364,#N/A,1,78245
78246,San Antonio,TX,29.537,-98.4888,#N/A,1,78246
78247,San Antonio,TX,29.5903,-98.4049,#N/A,1,78247
78248,San Antonio,TX,29.5889,-98.5221,#N/A,1,78248
78249,San Antonio,TX,29.5721,-98.6053,#N/A,1,78249
78250,San Antonio,TX,29.5129,-98.6639,#N/A,1,78250
78251,San Antonio,TX,29.4632,-98.6762,#N/A,1,78251
78252,San Antonio,TX,29.3268,-98.6572,#N/A,1,78252
78253,San Antonio,TX,29.4796,-98.787,#N/A,1,78253
78254,San Antonio,TX,29.5262,-98.7174,#N/A,1,78254
78255,San Antonio,TX,29.669,-98.6938,#N/A,1,78255
78256,San Antonio,TX,29.622,-98.6244,#N/A,1,78256
78257,San Antonio,TX,29.6828,-98.5725,#N/A,1,78257
78258,San Antonio,TX,29.6442,-98.5053,#N/A,1,78258
78259,San Antonio,TX,29.6263,-98.4283,#N/A,1,78259
78260,San Antonio,TX,29.703,-98.4742,#N/A,1,78260
78261,San Antonio,TX,29.6861,-98.3977,#N/A,1,78261
78263,San Antonio,TX,29.3632,-98.3088,#N/A,1,78263
78264,San Antonio,TX,29.1727,-98.4523,#N/A,1,78264
78265,San Antonio,TX,29.5399,-98.4223,#N/A,1,78265
78266,San Antonio,TX,29.6654,-98.3191,#N/A,1,78266
78268,San Antonio,TX,29.4953,-98.6186,#N/A,1,78268
78269,San Antonio,TX,29.5669,-98.6134,#N/A,1,78269
78270,San Antonio,TX,29.5875,-98.474,#N/A,1,78270
78278,San Antonio,TX,29.5612,-98.5606,#N/A,1,78278
78279,San Antonio,TX,29.5333,-98.4928,#N/A,1,78279
78280,San Antonio,TX,29.5637,-98.3586,#N/A,1,78280
78283,San Antonio,TX,29.4138,-98.5032,#N/A,1,78283
78284,San Antonio,TX,29.5254,-98.4252,#N/A,1,78284
78285,San Antonio,TX,29.4209,-98.5275,#N/A,1,78285
78288,San Antonio,TX,29.4238,-98.4933,#N/A,1,78288
78289,San Antonio,TX,29.534,-98.4105,#N/A,1,78289
78291,San Antonio,TX,29.4261,-98.4858,#N/A,1,78291
78292,San Antonio,TX,29.4261,-98.4858,#N/A,1,78292
78293,San Antonio,TX,29.4261,-98.4858,#N/A,1,78293
78294,San Antonio,TX,29.4261,-98.4858,#N/A,1,78294
78295,San Antonio,TX,29.4261,-98.4858,#N/A,1,78295
78296,San Antonio,TX,29.4261,-98.4858,#N/A,1,78296
78297,San Antonio,TX,29.4261,-98.4858,#N/A,1,78297
78298,San Antonio,TX,29.4576,-98.5053,#N/A,1,78298
78299,San Antonio,TX,29.4262,-98.4865,#N/A,1,78299
78330,Agua Dulce,TX,27.7832,-97.9092,#N/A,1,78330
78332,Alice,TX,27.6821,-98.1034,#N/A,1,78332
78333,Alice,TX,27.7518,-98.0694,#N/A,1,78333
78335,Aransas Pass,TX,27.9093,-97.1497,#N/A,1,78335
78336,Aransas Pass,TX,27.9399,-97.1805,#N/A,1,78336
78338,Armstrong,TX,26.8954,-97.7184,#N/A,1,78338
78339,Banquete,TX,27.8057,-97.7979,#N/A,1,78339
78340,Bayside,TX,28.1029,-97.2309,#N/A,1,78340
78341,Benavides,TX,27.5977,-98.4082,#N/A,1,78341
78342,Ben Bolt,TX,27.6476,-98.0863,#N/A,1,78342
78343,Bishop,TX,27.6102,-97.7383,#N/A,1,78343
78344,Bruni,TX,27.4201,-98.841,#N/A,1,78344
78347,Chapman Ranch,TX,27.5889,-97.4525,#N/A,1,78347
78349,Concepcion,TX,27.5358,-98.3937,#N/A,1,78349
78350,Dinero,TX,28.2266,-97.9616,#N/A,1,78350
78351,Driscoll,TX,27.6747,-97.7483,#N/A,1,78351
78352,Edroy,TX,27.9744,-97.6762,#N/A,1,78352
78353,Encino,TX,26.9826,-98.212,#N/A,1,78353
78355,Falfurrias,TX,27.2181,-98.2459,#N/A,1,78355
78357,Freer,TX,27.9023,-98.6357,#N/A,1,78357
78358,Fulton,TX,28.2466,-96.7984,#N/A,1,78358
78359,Gregory,TX,27.9259,-97.285,#N/A,1,78359
78360,Guerra,TX,26.9217,-98.9204,#N/A,1,78360
78361,Hebbronville,TX,27.0695,-98.7494,#N/A,1,78361
78362,Ingleside,TX,27.8594,-97.2055,#N/A,1,78362
78363,Kingsville,TX,27.4762,-97.7965,#N/A,1,78363
78364,Kingsville,TX,27.5157,-97.8556,#N/A,1,78364
78368,Mathis,TX,28.0654,-97.7489,#N/A,1,78368
78369,Mirando City,TX,27.4459,-99.0184,#N/A,1,78369
78370,Odem,TX,27.9068,-97.5669,#N/A,1,78370
78371,Oilton,TX,27.4656,-98.9761,#N/A,1,78371
78372,Orange Grove,TX,27.9528,-98.0731,#N/A,1,78372
78373,Port Aransas,TX,27.8249,-97.0743,#N/A,1,78373
78374,Portland,TX,27.9445,-97.2907,#N/A,1,78374
78375,Premont,TX,27.3631,-98.1451,#N/A,1,78375
78376,Realitos,TX,27.5098,-98.639,#N/A,1,78376
78377,Refugio,TX,28.3504,-97.2119,#N/A,1,78377
78379,Riviera,TX,27.3193,-97.8839,#N/A,1,78379
78380,Robstown,TX,27.7757,-97.7554,#N/A,1,78380
78381,Rockport,TX,28.0205,-97.0545,#N/A,1,78381
78382,Rockport,TX,28.2335,-96.9422,#N/A,1,78382
78383,Sandia,TX,28.0605,-97.9438,#N/A,1,78383
78384,San Diego,TX,27.8895,-98.3467,#N/A,1,78384
78385,Sarita,TX,27.1684,-97.8496,#N/A,1,78385
78387,Sinton,TX,28.0577,-97.5365,#N/A,1,78387
78389,Skidmore,TX,28.2201,-97.6762,#N/A,1,78389
78390,Taft,TX,28.0105,-97.3945,#N/A,1,78390
78391,Tynan,TX,28.1746,-97.7514,#N/A,1,78391
78393,Woodsboro,TX,28.1946,-97.3573,#N/A,1,78393
78401,Corpus Christi,TX,27.798,-97.4011,#N/A,1,78401
78402,Corpus Christi,TX,27.8243,-97.4047,#N/A,1,78402
78403,Corpus Christi,TX,27.7871,-97.3951,#N/A,1,78403
78404,Corpus Christi,TX,27.7681,-97.3998,#N/A,1,78404
78405,Corpus Christi,TX,27.7749,-97.4419,#N/A,1,78405
78406,Corpus Christi,TX,27.7738,-97.5204,#N/A,1,78406
78407,Corpus Christi,TX,27.8099,-97.4431,#N/A,1,78407
78408,Corpus Christi,TX,27.795,-97.4469,#N/A,1,78408
78409,Corpus Christi,TX,27.8166,-97.5172,#N/A,1,78409
78410,Corpus Christi,TX,27.8427,-97.5948,#N/A,1,78410
78411,Corpus Christi,TX,27.7297,-97.3858,#N/A,1,78411
78412,Corpus Christi,TX,27.7046,-97.3483,#N/A,1,78412
78413,Corpus Christi,TX,27.6875,-97.4041,#N/A,1,78413
78414,Corpus Christi,TX,27.6624,-97.3666,#N/A,1,78414
78415,Corpus Christi,TX,27.6383,-97.4546,#N/A,1,78415
78416,Corpus Christi,TX,27.754,-97.4369,#N/A,1,78416
78417,Corpus Christi,TX,27.7428,-97.4709,#N/A,1,78417
78418,Corpus Christi,TX,27.6599,-97.2972,#N/A,1,78418
78419,Corpus Christi,TX,27.6941,-97.2845,#N/A,1,78419
78426,Corpus Christi,TX,27.8439,-97.5954,#N/A,1,78426
78427,Corpus Christi,TX,27.797,-97.4009,#N/A,1,78427
78460,Corpus Christi,TX,27.8279,-97.5987,#N/A,1,78460
78463,Corpus Christi,TX,27.7738,-97.3983,#N/A,1,78463
78465,Corpus Christi,TX,27.7765,-97.4197,#N/A,1,78465
78466,Corpus Christi,TX,27.7438,-97.3804,#N/A,1,78466
78467,Corpus Christi,TX,27.7507,-97.4197,#N/A,1,78467
78468,Corpus Christi,TX,27.705,-97.3588,#N/A,1,78468
78469,Corpus Christi,TX,27.7986,-97.4013,#N/A,1,78469
78472,Corpus Christi,TX,27.6958,-97.3963,#N/A,1,78472
78480,Corpus Christi,TX,27.8002,-97.396,#N/A,1,78480
78501,McAllen,TX,26.2183,-98.2399,#N/A,1,78501
78502,McAllen,TX,26.2053,-98.2256,#N/A,1,78502
78503,McAllen,TX,26.1592,-98.2497,#N/A,1,78503
78504,McAllen,TX,26.2582,-98.2314,#N/A,1,78504
78505,McAllen,TX,26.2031,-98.2299,#N/A,1,78505
78516,Alamo,TX,26.2003,-98.1112,#N/A,1,78516
78520,Brownsville,TX,26.0002,-97.5729,#N/A,1,78520
78521,Brownsville,TX,25.9411,-97.448,#N/A,1,78521
78522,Brownsville,TX,26.0015,-97.5722,#N/A,1,78522
78523,Brownsville,TX,26.0019,-97.5732,#N/A,1,78523
78526,Brownsville,TX,25.9926,-97.4497,#N/A,1,78526
78535,Combes,TX,26.2542,-97.7326,#N/A,1,78535
78536,Delmita,TX,26.6565,-98.4027,#N/A,1,78536
78537,Donna,TX,26.1405,-98.071,#N/A,1,78537
78538,Edcouch,TX,26.3131,-97.9381,#N/A,1,78538
78539,Edinburg,TX,26.2887,-98.1726,#N/A,1,78539
78540,Edinburg,TX,26.3014,-98.1634,#N/A,1,78540
78541,Edinburg,TX,26.3673,-98.1388,#N/A,1,78541
78542,Edinburg,TX,26.3193,-98.1521,#N/A,1,78542
78543,Elsa,TX,26.2988,-97.9827,#N/A,1,78543
78545,Falcon Heights,TX,26.5643,-99.1225,#N/A,1,78545
78547,Garciasville,TX,26.4222,-98.6376,#N/A,1,78547
78548,Grulla,TX,26.399,-98.561,#N/A,1,78548
78549,Hargill,TX,26.4218,-97.9801,#N/A,1,78549
78550,Harlingen,TX,26.2089,-97.6849,#N/A,1,78550
78551,Harlingen,TX,26.1906,-97.6956,#N/A,1,78551
78552,Harlingen,TX,26.1844,-97.7832,#N/A,1,78552
78553,Harlingen,TX,26.1908,-97.6964,#N/A,1,78553
78557,Hidalgo,TX,26.0932,-98.2413,#N/A,1,78557
78558,La Blanca,TX,26.2973,-98.0356,#N/A,1,78558
78559,La Feria,TX,26.1795,-97.829,#N/A,1,78559
78560,La Joya,TX,26.2409,-98.4817,#N/A,1,78560
78561,Lasara,TX,26.4636,-97.9122,#N/A,1,78561
78562,La Villa,TX,26.2992,-97.9293,#N/A,1,78562
78563,Linn,TX,26.6163,-98.1884,#N/A,1,78563
78564,Lopeno,TX,26.7113,-99.1109,#N/A,1,78564
78565,Los Ebanos,TX,26.2409,-98.5558,#N/A,1,78565
78566,Los Fresnos,TX,26.1063,-97.4763,#N/A,1,78566
78567,Los Indios,TX,26.0514,-97.7457,#N/A,1,78567
78568,Lozano,TX,26.1887,-97.5428,#N/A,1,78568
78569,Lyford,TX,26.4075,-97.7282,#N/A,1,78569
78570,Mercedes,TX,26.1456,-97.91,#N/A,1,78570
78572,Mission,TX,26.2167,-98.325,#N/A,1,78572
78573,Mission,TX,26.2155,-98.325,#N/A,1,78573
78574,Mission,TX,26.2182,-98.327,#N/A,1,78574
78575,Olmito,TX,26.0347,-97.5478,#N/A,1,78575
78576,Penitas,TX,26.2293,-98.4456,#N/A,1,78576
78577,Pharr,TX,26.1569,-98.1914,#N/A,1,78577
78578,Port Isabel,TX,26.0776,-97.3389,#N/A,1,78578
78579,Progreso,TX,26.0944,-97.9609,#N/A,1,78579
78580,Raymondville,TX,26.5112,-97.8502,#N/A,1,78580
78582,Rio Grande City,TX,26.5735,-98.695,#N/A,1,78582
78583,Rio Hondo,TX,26.2617,-97.4624,#N/A,1,78583
78584,Roma,TX,26.5818,-98.985,#N/A,1,78584
78585,Salineno,TX,26.5157,-99.1125,#N/A,1,78585
78586,San Benito,TX,26.1784,-97.6678,#N/A,1,78586
78588,San Isidro,TX,26.7372,-98.4017,#N/A,1,78588
78589,San Juan,TX,26.158,-98.1543,#N/A,1,78589
78590,San Perlita,TX,26.4688,-97.573,#N/A,1,78590
78591,Santa Elena,TX,26.743,-98.5297,#N/A,1,78591
78592,Santa Maria,TX,26.0737,-97.8225,#N/A,1,78592
78593,Santa Rosa,TX,26.2692,-97.8326,#N/A,1,78593
78594,Sebastian,TX,26.3485,-97.6962,#N/A,1,78594
78595,Sullivan City,TX,26.2663,-98.5573,#N/A,1,78595
78596,Weslaco,TX,26.1701,-97.9943,#N/A,1,78596
78597,South Padre Island,TX,26.3706,-97.228,#N/A,1,78597
78598,Port Mansfield,TX,26.5567,-97.5017,#N/A,1,78598
78599,Weslaco,TX,26.1592,-97.9909,#N/A,1,78599
78602,Bastrop,TX,30.1644,-97.2747,#N/A,1,78602
78604,Belmont,TX,29.5233,-97.6838,#N/A,1,78604
78605,Bertram,TX,30.7452,-98.043,#N/A,1,78605
78606,Blanco,TX,30.0977,-98.3984,#N/A,1,78606
78607,Bluffton,TX,30.8303,-98.4938,#N/A,1,78607
78608,Briggs,TX,30.9326,-97.9996,#N/A,1,78608
78609,Buchanan Dam,TX,30.7573,-98.4911,#N/A,1,78609
78610,Buda,TX,30.0694,-97.8797,#N/A,1,78610
78611,Burnet,TX,30.8393,-98.2564,#N/A,1,78611
78612,Cedar Creek,TX,30.0889,-97.4792,#N/A,1,78612
78613,Cedar Park,TX,30.4956,-97.8267,#N/A,1,78613
78614,Cost,TX,29.4298,-97.5714,#N/A,1,78614
78615,Coupland,TX,30.4698,-97.3786,#N/A,1,78615
78616,Dale,TX,29.8789,-97.5317,#N/A,1,78616
78617,Del Valle,TX,30.1472,-97.5975,#N/A,1,78617
78618,Doss,TX,30.4684,-99.1791,#N/A,1,78618
78619,Driftwood,TX,30.1049,-98.0288,#N/A,1,78619
78620,Dripping Springs,TX,30.2468,-98.1159,#N/A,1,78620
78621,Elgin,TX,30.2988,-97.3874,#N/A,1,78621
78622,Fentress,TX,29.7559,-97.7761,#N/A,1,78622
78623,Fischer,TX,29.9764,-98.2791,#N/A,1,78623
78624,Fredericksburg,TX,30.3069,-98.8978,#N/A,1,78624
78626,Georgetown,TX,30.6233,-97.6645,#N/A,1,78626
78627,Georgetown,TX,30.6326,-97.6768,#N/A,1,78627
78628,Georgetown,TX,30.6507,-97.6903,#N/A,1,78628
78629,Gonzales,TX,29.481,-97.4305,#N/A,1,78629
78630,Cedar Park,TX,30.4978,-97.8159,#N/A,1,78630
78631,Harper,TX,30.3145,-99.2255,#N/A,1,78631
78632,Harwood,TX,29.6608,-97.4854,#N/A,1,78632
78633,Georgetown,TX,30.7054,-97.737,#N/A,1,78633
78634,Hutto,TX,30.5231,-97.5348,#N/A,1,78634
78635,Hye,TX,30.2269,-98.5353,#N/A,1,78635
78636,Johnson City,TX,30.3215,-98.3242,#N/A,1,78636
